Time (s);FP1;FP2;Sampling Rate
18.203125;2950.494629;23772.091797;
18.205078;2948.267822;23767.033203;
18.207031;2939.783691;23753.160156;
18.208984;2939.207764;23738.011719;
18.210938;2942.171631;23728.564453;
18.212891;2939.437012;23727.960938;
18.214844;2950.562012;23745.855469;
18.216797;2949.514404;23755.318359;
18.218750;2952.226807;23768.158203;
18.220703;2947.459473;23766.224609;
18.222656;2943.106445;23759.664063;
18.224609;2941.055664;23747.154297;
18.226563;2940.388184;23736.988281;
18.228516;2938.154297;23724.398438;
18.230469;2944.350586;23734.783203;
18.232422;2947.417725;23749.789063;
18.234375;2940.232910;23754.300781;
18.236328;2939.779541;23764.316406;
18.238281;2946.214600;23771.484375;
18.240234;2946.572266;23764.552734;
18.242188;2950.720459;23756.988281;
18.244141;2954.340820;23751.185547;
18.246094;2948.787354;23742.945313;
18.248047;2950.903320;23752.445313;
18.250000;2948.454102;23758.433594;
18.251953;2953.320313;23778.910156;
18.253906;2957.467285;23789.103516;
18.255859;2944.820801;23766.742188;
18.257813;2939.956299;23756.128906;
18.259766;2946.455078;23750.937500;
18.261719;2953.861328;23747.291016;
18.263672;2948.806152;23743.734375;
18.265625;2952.377686;23759.630859;
18.267578;2949.676270;23771.533203;
18.269531;2953.372314;23784.648438;
18.271484;2948.091309;23773.654297;
18.273438;2954.348877;23770.978516;
18.275391;2960.998535;23767.648438;
18.277344;2944.203125;23741.470703;
18.279297;2945.925049;23739.251953;
18.281250;2947.495361;23749.156250;
18.283203;2945.128418;23758.847656;
18.285156;2956.047363;23773.755859;
18.287109;2946.687256;23771.888672;
18.289063;2946.831299;23770.691406;
18.291016;2933.064697;23745.287109;
18.292969;2926.803711;23731.119141;
18.294922;2941.683105;23732.949219;
18.296875;2941.320557;23736.328125;
18.298828;2941.030029;23748.267578;
18.300781;2949.253662;23763.634766;
18.302734;2951.199707;23772.201172;
18.304688;2945.252197;23770.427734;
18.306641;2940.800537;23759.943359;
18.308594;2936.392822;23745.585938;
18.310547;2932.519043;23723.962891;
18.312500;2942.353271;23733.396484;
18.314453;2945.912598;23743.464844;
18.316406;2951.086182;23758.037109;
18.318359;2958.893066;23775.847656;
18.320313;2948.744141;23772.896484;
18.322266;2937.562256;23756.945313;
18.324219;2930.409668;23744.720703;
18.326172;2928.092773;23731.326172;
18.328125;2944.022217;23735.734375;
18.330078;2943.766357;23734.839844;
18.332031;2941.278809;23743.597656;
18.333984;2938.687500;23751.195313;
18.335938;2945.752930;23771.193359;
18.337891;2949.855225;23776.082031;
18.339844;2949.303223;23769.550781;
18.341797;2944.896729;23759.466797;
18.343750;2943.405762;23741.498047;
18.345703;2943.026611;23732.292969;
18.347656;2937.320068;23734.177734;
18.349609;2945.904785;23752.714844;
18.351563;2944.731689;23762.125000;
18.353516;2950.849854;23781.402344;
18.355469;2948.484375;23773.230469;
18.357422;2946.974609;23761.236328;
18.359375;2941.760010;23745.808594;
18.361328;2945.269043;23734.587891;
18.363281;2954.690674;23742.255859;
18.365234;2945.810547;23742.869141;
18.367188;2954.632568;23762.865234;
18.369141;2953.950439;23775.843750;
18.371094;2954.152100;23776.466797;
18.373047;2947.719727;23763.855469;
18.375000;2944.205078;23750.031250;
18.376953;2948.542725;23741.849609;
18.378906;2938.294189;23728.013672;
18.380859;2943.848389;23736.558594;
18.382813;2943.221436;23746.314453;
18.384766;2946.528564;23762.009766;
18.386719;2946.940674;23773.832031;
18.388672;2941.321533;23757.791016;
18.390625;2932.825684;23743.582031;
18.392578;2934.338867;23736.816406;
18.394531;2942.149414;23726.417969;
18.396484;2931.113770;23716.625000;
18.398438;2946.271973;23731.626953;
18.400391;2942.893799;23745.867188;
18.402344;2938.146240;23754.792969;
18.404297;2930.629395;23752.095703;
18.406250;2943.530029;23751.849609;
18.408203;2931.562744;23734.048828;
18.410156;2921.305176;23712.283203;
18.412109;2923.310303;23707.166016;
18.414063;2933.040283;23720.027344;
18.416016;2936.794189;23738.089844;
18.417969;2941.655518;23756.679688;
18.419922;2947.162842;23764.335938;
18.421875;2956.776123;23772.531250;
18.423828;2938.948242;23748.355469;
18.425781;2931.045410;23732.962891;
18.427734;2936.933105;23727.144531;
18.429688;2932.541016;23724.712891;
18.431641;2926.914551;23725.156250;
18.433594;2936.979248;23745.763672;
18.435547;2942.645996;23761.052734;
18.437500;2936.268066;23760.787109;
18.439453;2936.156494;23755.478516;
18.441406;2937.791748;23744.167969;
18.443359;2935.822754;23731.925781;
18.445313;2936.703125;23727.798828;
18.447266;2935.043213;23728.880859;
18.449219;2938.776123;23742.572266;
18.451172;2950.226563;23765.513672;
18.453125;2950.967041;23776.777344;
18.455078;2939.880371;23764.406250;
18.457031;2939.539795;23752.171875;
18.458984;2936.607178;23741.855469;
18.460938;2928.220215;23722.716797;
18.462891;2941.112549;23731.568359;
18.464844;2937.778564;23737.570313;
18.466797;2934.303467;23749.812500;
18.468750;2931.343018;23758.730469;
18.470703;2925.903564;23758.896484;
18.472656;2938.136963;23761.744141;
18.474609;2926.272217;23734.837891;
18.476563;2921.484619;23726.082031;
18.478516;2924.035156;23721.279297;
18.480469;2920.581055;23722.726563;
18.482422;2921.657959;23731.498047;
18.484375;2921.437500;23740.417969;
18.486328;2940.256348;23770.640625;
18.488281;2944.656494;23772.492188;
18.490234;2929.313965;23753.958984;
18.492188;2915.996094;23735.654297;
18.494141;2915.283203;23716.203125;
18.496094;2908.010986;23704.113281;
18.498047;2904.128662;23709.564453;
18.500000;2911.663086;23728.472656;
18.501953;2910.069580;23736.205078;
18.503906;2918.094727;23750.759766;
18.505859;2912.492432;23737.904297;
18.507813;2906.002197;23722.480469;
18.509766;2892.010254;23702.820313;
18.511719;2900.834961;23699.458984;
18.513672;2895.606445;23695.039063;
18.515625;2897.306641;23709.822266;
18.517578;2911.783203;23735.111328;
18.519531;2912.363770;23746.958984;
18.521484;2923.870361;23751.410156;
18.523438;2918.821777;23739.978516;
18.525391;2910.270996;23726.970703;
18.527344;2893.541992;23694.216797;
18.529297;2915.414795;23712.199219;
18.531250;2928.490967;23726.197266;
18.533203;2936.346680;23744.697266;
18.535156;2942.900391;23759.029297;
18.537109;2932.188477;23759.919922;
18.539063;2933.017822;23755.820313;
18.541016;2934.104980;23742.472656;
18.542969;2922.469727;23721.710938;
18.544922;2927.161377;23714.525391;
18.546875;2940.074707;23732.214844;
18.548828;2938.104736;23736.738281;
18.550781;2927.765625;23744.349609;
18.552734;2933.762207;23758.824219;
18.554688;2937.514648;23762.414063;
18.556641;2938.906250;23757.156250;
18.558594;2924.591309;23733.271484;
18.560547;2933.088623;23729.234375;
18.562500;2944.905029;23738.207031;
18.564453;2933.134277;23731.730469;
18.566406;2932.290527;23744.931641;
18.568359;2945.438965;23768.179688;
18.570313;2942.304443;23776.076172;
18.572266;2927.473389;23756.611328;
18.574219;2926.114746;23739.046875;
18.576172;2934.242432;23736.857422;
18.578125;2933.727539;23722.117188;
18.580078;2942.140869;23729.048828;
18.582031;2940.187988;23748.164063;
18.583984;2933.260986;23746.007813;
18.585938;2936.813477;23764.812500;
18.587891;2949.569580;23777.876953;
18.589844;2944.729004;23769.390625;
18.591797;2928.050049;23741.796875;
18.593750;2954.578613;23749.593750;
18.595703;2956.198730;23739.068359;
18.597656;2944.583740;23739.777344;
18.599609;2948.808105;23753.238281;
18.601563;2957.967773;23764.830078;
18.603516;2948.077148;23764.431641;
18.605469;2949.915527;23767.679688;
18.607422;2940.763184;23754.138672;
18.609375;2935.128662;23737.080078;
18.611328;2946.030762;23736.287109;
18.613281;2949.901123;23735.480469;
18.615234;2956.681396;23751.384766;
18.617188;2957.258545;23758.535156;
18.619141;2955.495361;23771.796875;
18.621094;2954.403564;23774.414063;
18.623047;2935.911133;23752.949219;
18.625000;2932.330078;23741.746094;
18.626953;2939.326172;23734.031250;
18.628906;2943.864502;23726.554688;
18.630859;2955.693848;23744.007813;
18.632813;2948.862793;23753.939453;
18.634766;2941.887451;23754.470703;
18.636719;2927.877930;23751.302734;
18.638672;2936.348633;23754.972656;
18.640625;2936.289307;23745.189453;
18.642578;2943.277344;23742.224609;
18.644531;2951.580078;23740.291016;
18.646484;2942.528809;23733.478516;
18.648438;2943.419189;23736.441406;
18.650391;2937.631836;23743.654297;
18.652344;2940.478516;23760.390625;
18.654297;2945.427979;23770.511719;
18.656250;2941.909180;23760.048828;
18.658203;2952.518799;23758.441406;
18.660156;2930.679932;23727.054688;
18.662109;2921.165283;23718.111328;
18.664063;2923.382813;23717.003906;
18.666016;2929.848389;23731.421875;
18.667969;2942.816650;23752.857422;
18.669922;2939.562988;23762.732422;
18.671875;2926.869873;23754.078125;
18.673828;2926.655273;23745.564453;
18.675781;2912.726563;23721.841797;
18.677734;2917.366211;23713.814453;
18.679688;2944.896973;23730.675781;
18.681641;2937.520996;23733.054688;
18.683594;2938.616699;23745.769531;
18.685547;2940.756104;23761.388672;
18.687500;2947.989990;23768.890625;
18.689453;2944.607178;23759.533203;
18.691406;2937.684326;23744.119141;
18.693359;2934.703369;23727.914063;
18.695313;2938.843018;23723.558594;
18.697266;2948.283203;23738.083984;
18.699219;2942.749268;23746.390625;
18.701172;2947.014648;23762.976563;
18.703125;2936.805176;23762.562500;
18.705078;2938.736816;23765.107422;
18.707031;2930.716309;23748.484375;
18.708984;2929.748779;23738.656250;
18.710938;2927.828125;23724.279297;
18.712891;2925.948242;23721.277344;
18.714844;2936.854492;23740.433594;
18.716797;2932.289551;23745.169922;
18.718750;2931.788086;23758.898438;
18.720703;2938.071533;23769.380859;
18.722656;2927.264893;23751.376953;
18.724609;2926.063232;23740.662109;
18.726563;2913.600342;23721.666016;
18.728516;2910.787354;23706.966797;
18.730469;2910.764648;23710.281250;
18.732422;2909.928955;23718.589844;
18.734375;2928.071045;23743.277344;
18.736328;2923.304688;23753.298828;
18.738281;2917.807129;23749.287109;
18.740234;2913.960693;23739.708984;
18.742188;2916.242188;23727.716797;
18.744141;2910.221191;23711.257813;
18.746094;2918.122070;23718.298828;
18.748047;2916.476318;23720.923828;
18.750000;2918.448242;23736.416016;
18.751953;2922.001953;23749.279297;
18.753906;2929.317383;23763.173828;
18.755859;2929.733643;23757.994141;
18.757813;2922.000732;23742.337891;
18.759766;2923.972412;23735.689453;
18.761719;2923.149414;23723.568359;
18.763672;2934.312500;23732.396484;
18.765625;2939.960938;23750.292969;
18.767578;2927.309570;23753.625000;
18.769531;2922.899414;23759.839844;
18.771484;2928.508301;23762.902344;
18.773438;2923.470459;23752.164063;
18.775391;2914.721191;23734.753906;
18.777344;2911.066162;23716.238281;
18.779297;2929.894775;23725.880859;
18.781250;2911.386963;23716.302734;
18.783203;2914.859131;23733.408203;
18.785156;2918.717285;23749.919922;
18.787109;2907.591797;23745.339844;
18.789063;2910.483887;23737.007813;
18.791016;2913.949219;23735.115234;
18.792969;2908.071289;23719.263672;
18.794922;2907.598877;23708.652344;
18.796875;2900.349121;23705.769531;
18.798828;2904.969482;23719.080078;
18.800781;2920.056641;23739.236328;
18.802734;2913.324219;23745.460938;
18.804688;2910.435547;23743.560547;
18.806641;2907.608154;23733.869141;
18.808594;2906.057861;23727.318359;
18.810547;2902.281738;23710.406250;
18.812500;2901.156250;23702.283203;
18.814453;2905.177734;23708.357422;
18.816406;2907.760010;23721.501953;
18.818359;2908.638428;23737.359375;
18.820313;2915.702881;23752.525391;
18.822266;2904.621338;23742.267578;
18.824219;2895.175781;23722.500000;
18.826172;2908.173096;23721.535156;
18.828125;2897.125000;23701.761719;
18.830078;2880.370850;23690.900391;
18.832031;2893.045410;23702.753906;
18.833984;2912.858887;23734.019531;
18.835938;2908.246094;23743.453125;
18.837891;2915.514648;23751.072266;
18.839844;2910.459717;23737.203125;
18.841797;2902.187256;23717.277344;
18.843750;2912.467041;23710.605469;
18.845703;2912.428467;23704.683594;
18.847656;2917.893066;23716.488281;
18.849609;2916.972168;23734.832031;
18.851563;2925.492432;23749.171875;
18.853516;2928.080322;23760.388672;
18.855469;2924.369873;23754.935547;
18.857422;2915.412109;23739.171875;
18.859375;2917.724365;23732.988281;
18.861328;2909.892822;23702.447266;
18.863281;2919.663086;23715.216797;
18.865234;2930.873779;23736.343750;
18.867188;2931.973877;23749.183594;
18.869141;2936.142578;23759.464844;
18.871094;2938.230469;23769.650391;
18.873047;2939.592041;23762.000000;
18.875000;2925.253174;23737.593750;
18.876953;2927.767822;23734.353516;
18.878906;2924.395508;23715.292969;
18.880859;2926.122559;23718.574219;
18.882813;2916.222412;23722.847656;
18.884766;2924.604736;23745.689453;
18.886719;2927.123535;23764.222656;
18.888672;2932.817627;23766.406250;
18.890625;2930.925537;23758.123047;
18.892578;2932.822510;23743.968750;
18.894531;2924.817871;23732.394531;
18.896484;2925.406006;23731.767578;
18.898438;2912.779053;23727.078125;
18.900391;2928.127686;23748.398438;
18.902344;2940.790771;23766.123047;
18.904297;2947.875000;23772.445313;
18.906250;2934.529785;23759.187500;
18.908203;2938.454346;23752.486328;
18.910156;2917.217773;23729.744141;
18.912109;2924.229980;23730.150391;
18.914063;2936.717529;23744.250000;
18.916016;2941.504883;23753.652344;
18.917969;2935.632568;23759.978516;
18.919922;2943.178711;23774.402344;
18.921875;2954.047607;23776.511719;
18.923828;2943.664063;23761.146484;
18.925781;2939.025391;23741.585938;
18.927734;2928.606201;23729.427734;
18.929688;2919.686523;23719.300781;
18.931641;2923.549072;23735.796875;
18.933594;2938.179443;23758.771484;
18.935547;2938.874756;23770.103516;
18.937500;2937.658203;23780.328125;
18.939453;2933.912109;23773.613281;
18.941406;2922.788086;23756.011719;
18.943359;2917.673584;23731.515625;
18.945313;2928.357422;23727.781250;
18.947266;2941.781738;23740.017578;
18.949219;2952.717285;23753.968750;
18.951172;2948.671387;23765.001953;
18.953125;2935.271973;23766.441406;
18.955078;2952.905273;23785.929688;
18.957031;2947.328369;23783.216797;
18.958984;2946.670166;23760.673828;
18.960938;2936.357666;23740.435547;
18.962891;2951.120117;23753.947266;
18.964844;2960.545898;23772.164063;
18.966797;2945.572998;23768.419922;
18.968750;2948.715088;23778.568359;
18.970703;2949.226563;23786.876953;
18.972656;2951.432861;23779.791016;
18.974609;2952.719482;23773.986328;
18.976563;2962.552002;23774.417969;
18.978516;2963.819092;23767.707031;
18.980469;2960.129150;23768.929688;
18.982422;2953.516846;23772.515625;
18.984375;2958.064697;23786.578125;
18.986328;2947.751465;23794.687500;
18.988281;2939.275879;23787.712891;
18.990234;2926.803711;23762.171875;
18.992188;2934.848877;23753.166016;
18.994141;2940.977539;23741.738281;
18.996094;2940.690430;23738.880859;
18.998047;2948.751465;23754.863281;
19.000000;2945.440430;23767.933594;
19.001953;2921.678955;23769.001953;
19.003906;2929.400391;23784.041016;
19.005859;2921.152344;23767.033203;
19.007813;2933.231934;23764.740234;
19.009766;2948.737549;23763.779297;
19.011719;2944.642334;23748.882813;
19.013672;2933.920898;23743.853516;
19.015625;2925.541260;23748.974609;
19.017578;2931.017578;23762.582031;
19.019531;2935.564209;23780.529297;
19.021484;2954.463867;23789.916016;
19.023438;2935.441162;23769.435547;
19.025391;2940.182861;23772.904297;
19.027344;2942.270264;23757.468750;
19.029297;2927.570068;23735.201172;
19.031250;2923.488525;23740.000000;
19.033203;2937.609863;23762.580078;
19.035156;2944.040771;23781.203125;
19.037109;2938.558105;23785.513672;
19.039063;2927.825684;23771.750000;
19.041016;2933.381104;23764.097656;
19.042969;2934.836182;23754.685547;
19.044922;2938.581787;23748.316406;
19.046875;2927.603027;23738.347656;
19.048828;2928.242676;23746.857422;
19.050781;2939.637207;23771.970703;
19.052734;2926.762451;23770.666016;
19.054688;2924.338867;23769.005859;
19.056641;2920.089355;23758.046875;
19.058594;2924.932129;23750.861328;
19.060547;2918.496582;23733.531250;
19.062500;2934.902832;23741.968750;
19.064453;2927.089600;23744.697266;
19.066406;2932.349854;23763.916016;
19.068359;2936.299316;23775.103516;
19.070313;2923.621338;23775.148438;
19.072266;2925.210449;23774.632813;
19.074219;2930.355713;23771.710938;
19.076172;2926.831299;23757.710938;
19.078125;2932.739990;23754.494141;
19.080078;2923.794189;23742.166016;
19.082031;2924.450684;23751.890625;
19.083984;2940.696289;23775.099609;
19.085938;2947.789795;23789.755859;
19.087891;2949.353516;23795.273438;
19.089844;2945.231201;23784.341797;
19.091797;2937.631104;23773.679688;
19.093750;2930.301514;23755.314453;
19.095703;2934.470215;23748.796875;
19.097656;2931.296875;23753.544922;
19.099609;2928.984131;23755.716797;
19.101563;2928.339600;23770.546875;
19.103516;2947.876709;23798.664063;
19.105469;2942.344238;23787.345703;
19.107422;2929.827637;23764.439453;
19.109375;2931.681641;23755.994141;
19.111328;2939.957275;23752.164063;
19.113281;2925.220459;23736.496094;
19.115234;2933.622803;23758.958984;
19.117188;2946.005615;23780.402344;
19.119141;2949.880859;23788.531250;
19.121094;2943.199463;23792.216797;
19.123047;2931.900879;23776.740234;
19.125000;2933.745605;23767.902344;
19.126953;2941.945068;23760.652344;
