Time (s);FP1;FP2;Sampling Rate
24.634766;2672.841553;23449.687500;
24.636719;2666.138916;23438.277344;
24.638672;2666.032471;23430.632813;
24.640625;2664.397461;23436.853516;
24.642578;2669.702881;23457.431641;
24.644531;2673.003418;23464.335938;
24.646484;2673.021240;23474.535156;
24.648438;2669.823730;23479.595703;
24.650391;2671.440674;23475.613281;
24.652344;2663.068848;23449.861328;
24.654297;2670.542236;23430.236328;
24.656250;2667.652100;23431.634766;
24.658203;2666.732178;23448.296875;
24.660156;2667.944824;23468.472656;
24.662109;2686.601074;23494.859375;
24.664063;2679.764893;23492.587891;
24.666016;2672.369629;23481.837891;
24.667969;2670.208984;23464.378906;
24.669922;2668.671387;23443.671875;
24.671875;2667.260986;23442.757813;
24.673828;2670.020996;23447.347656;
24.675781;2669.334717;23450.078125;
24.677734;2675.471191;23467.404297;
24.679688;2678.207031;23475.808594;
24.681641;2672.494385;23487.515625;
24.683594;2666.877686;23482.689453;
24.685547;2657.884277;23464.146484;
24.687500;2650.148438;23438.462891;
24.689453;2657.475098;23441.466797;
24.691406;2664.369141;23455.974609;
24.693359;2663.772461;23472.152344;
24.695313;2669.906738;23486.763672;
24.697266;2677.487305;23501.921875;
24.699219;2670.368408;23480.804688;
24.701172;2657.851563;23461.660156;
24.703125;2650.037598;23438.015625;
24.705078;2664.608643;23444.302734;
24.707031;2676.643799;23467.267578;
24.708984;2664.572266;23467.046875;
24.710938;2674.465576;23478.384766;
24.712891;2674.237549;23484.707031;
24.714844;2668.055420;23482.240234;
24.716797;2666.800781;23476.255859;
24.718750;2663.371582;23455.996094;
24.720703;2654.868896;23436.582031;
24.722656;2661.085205;23429.843750;
24.724609;2668.112793;23452.357422;
24.726563;2674.092773;23479.300781;
24.728516;2684.008545;23493.601563;
24.730469;2677.909424;23495.582031;
24.732422;2663.674561;23484.261719;
24.734375;2666.182373;23473.058594;
24.736328;2669.543701;23469.568359;
24.738281;2672.841309;23467.552734;
24.740234;2669.050293;23460.412109;
24.742188;2671.438965;23469.128906;
24.744141;2677.464600;23484.039063;
24.746094;2672.520996;23491.294922;
24.748047;2681.635010;23496.234375;
24.750000;2687.164307;23491.269531;
24.751953;2678.451172;23462.705078;
24.753906;2680.301270;23449.292969;
24.755859;2682.623779;23454.126953;
24.757813;2674.555420;23455.802734;
24.759766;2676.599854;23462.484375;
24.761719;2679.354980;23483.357422;
24.763672;2694.960449;23508.320313;
24.765625;2679.484375;23484.787109;
24.767578;2673.226318;23470.400391;
24.769531;2667.691406;23452.226563;
24.771484;2673.705078;23442.406250;
24.773438;2662.405518;23431.197266;
24.775391;2667.495605;23452.349609;
24.777344;2672.325684;23475.535156;
24.779297;2676.929443;23488.253906;
24.781250;2666.967285;23482.488281;
24.783203;2668.886475;23474.718750;
24.785156;2676.011230;23465.710938;
24.787109;2678.875000;23446.941406;
24.789063;2672.737549;23441.224609;
24.791016;2669.240234;23459.951172;
24.792969;2669.133057;23471.898438;
24.794922;2681.459717;23493.242188;
24.796875;2677.279785;23503.623047;
24.798828;2666.161377;23491.654297;
24.800781;2676.618896;23483.326172;
24.802734;2667.232422;23463.234375;
24.804688;2666.365723;23448.623047;
24.806641;2667.823242;23441.560547;
24.808594;2671.108154;23454.955078;
24.810547;2672.310547;23465.742188;
24.812500;2676.115479;23482.925781;
24.814453;2674.676514;23485.083984;
24.816406;2673.434570;23475.439453;
24.818359;2668.223145;23466.105469;
24.820313;2672.501465;23462.226563;
24.822266;2671.960205;23459.660156;
24.824219;2675.610840;23458.720703;
24.826172;2676.735107;23474.736328;
24.828125;2678.662109;23485.220703;
24.830078;2682.023193;23499.781250;
24.832031;2670.457764;23484.931641;
24.833984;2664.438721;23467.539063;
24.835938;2667.499512;23461.712891;
24.837891;2660.879639;23445.917969;
24.839844;2661.395020;23445.591797;
24.841797;2668.262695;23461.873047;
24.843750;2678.745850;23486.824219;
24.845703;2672.388916;23494.910156;
24.847656;2681.298584;23500.208984;
24.849609;2669.570068;23474.582031;
24.851563;2671.168457;23468.970703;
24.853516;2666.501221;23453.982422;
24.855469;2675.101563;23461.695313;
24.857422;2671.977783;23464.603516;
24.859375;2674.563477;23478.542969;
24.861328;2679.781250;23485.572266;
24.863281;2673.097168;23480.837891;
24.865234;2669.198486;23472.439453;
24.867188;2678.033936;23475.175781;
24.869141;2663.077881;23459.632813;
24.871094;2661.933105;23442.617188;
24.873047;2661.646729;23441.445313;
24.875000;2672.479736;23468.150391;
24.876953;2674.564697;23491.509766;
24.878906;2687.104492;23499.863281;
24.880859;2688.155762;23500.314453;
24.882813;2673.101807;23479.406250;
24.884766;2668.791748;23470.152344;
24.886719;2675.943359;23473.722656;
24.888672;2677.851074;23461.066406;
24.890625;2673.022217;23454.300781;
24.892578;2685.040771;23470.210938;
24.894531;2679.543457;23480.550781;
24.896484;2670.300049;23483.519531;
24.898438;2671.932373;23481.353516;
24.900391;2666.512207;23478.283203;
24.902344;2671.269775;23477.554688;
24.904297;2662.766846;23454.105469;
24.906250;2657.647461;23438.791016;
24.908203;2665.182617;23458.244141;
24.910156;2659.472412;23453.919922;
24.912109;2675.201172;23478.890625;
24.914063;2666.672363;23480.357422;
24.916016;2665.038086;23475.658203;
24.917969;2666.789795;23470.578125;
24.919922;2667.821289;23456.503906;
24.921875;2671.299805;23454.695313;
24.923828;2676.516113;23462.041016;
24.925781;2676.106934;23462.302734;
24.927734;2673.246094;23476.208984;
24.929688;2672.448486;23495.177734;
24.931641;2682.943115;23504.595703;
24.933594;2670.625244;23479.011719;
24.935547;2666.154785;23465.265625;
24.937500;2658.516113;23443.781250;
24.939453;2656.691406;23440.085938;
24.941406;2663.491699;23451.619141;
24.943359;2661.849854;23466.126953;
24.945313;2668.522705;23484.890625;
24.947266;2674.215820;23495.191406;
24.949219;2668.618896;23480.369141;
24.951172;2657.447998;23457.576172;
24.953125;2658.045898;23445.285156;
24.955078;2672.538818;23446.396484;
24.957031;2667.425293;23442.000000;
24.958984;2676.408447;23463.277344;
24.960938;2677.415527;23472.947266;
24.962891;2683.688965;23490.048828;
24.964844;2688.374268;23490.429688;
24.966797;2676.594727;23482.960938;
24.968750;2672.411865;23461.705078;
24.970703;2673.560791;23450.712891;
24.972656;2674.073486;23452.695313;
24.974609;2677.868652;23460.060547;
24.976563;2683.464111;23476.400391;
24.978516;2679.520264;23477.769531;
24.980469;2677.328613;23480.859375;
24.982422;2670.370850;23475.931641;
24.984375;2663.286133;23455.330078;
24.986328;2662.442139;23443.482422;
24.988281;2677.928467;23442.826172;
24.990234;2679.386230;23452.056641;
24.992188;2681.898682;23456.435547;
24.994141;2676.496094;23468.392578;
24.996094;2683.150879;23489.943359;
24.998047;2680.679688;23491.167969;
25.000000;2675.106934;23482.785156;
25.001953;2669.032227;23464.150391;
25.003906;2669.438477;23445.039063;
25.005859;2663.839355;23439.552734;
25.007813;2661.779297;23443.017578;
25.009766;2666.918701;23457.730469;
25.011719;2669.757813;23467.291016;
25.013672;2668.727783;23476.078125;
25.015625;2672.068359;23481.470703;
25.017578;2662.901855;23463.482422;
25.019531;2671.669922;23464.734375;
25.021484;2661.855469;23445.322266;
25.023438;2663.813965;23446.283203;
25.025391;2663.805908;23459.978516;
25.027344;2665.406494;23464.607422;
25.029297;2677.249512;23489.886719;
25.031250;2670.628662;23486.984375;
25.033203;2655.066406;23465.654297;
25.035156;2661.261963;23467.681641;
25.037109;2664.636719;23457.953125;
25.039063;2659.073975;23440.492188;
25.041016;2665.541992;23443.404297;
25.042969;2666.669678;23452.210938;
25.044922;2670.127441;23458.970703;
25.046875;2665.534668;23474.781250;
25.048828;2651.360352;23471.046875;
25.050781;2653.571045;23463.449219;
25.052734;2659.273193;23461.609375;
25.054688;2665.952637;23457.083984;
25.056641;2661.162354;23455.521484;
25.058594;2661.475098;23459.439453;
25.060547;2659.088623;23469.345703;
25.062500;2667.645020;23482.595703;
25.064453;2674.650879;23491.957031;
25.066406;2662.593262;23477.617188;
25.068359;2649.941406;23455.005859;
25.070313;2654.781006;23451.513672;
25.072266;2651.620850;23438.666016;
25.074219;2652.864746;23446.599609;
25.076172;2660.124512;23462.644531;
25.078125;2668.482178;23475.529297;
25.080078;2666.772217;23483.177734;
25.082031;2671.808838;23485.605469;
25.083984;2669.106445;23477.453125;
25.085938;2667.866455;23463.941406;
25.087891;2664.763672;23446.933594;
25.089844;2663.893799;23443.339844;
25.091797;2656.444092;23444.033203;
25.093750;2673.495361;23463.990234;
25.095703;2681.441895;23483.664063;
25.097656;2675.333008;23487.095703;
25.099609;2667.173340;23477.318359;
25.101563;2662.153564;23468.375000;
25.103516;2659.436768;23451.419922;
25.105469;2661.923584;23444.371094;
25.107422;2670.947754;23449.607422;
25.109375;2671.745850;23450.730469;
25.111328;2678.602539;23476.681641;
25.113281;2674.035889;23481.994141;
25.115234;2671.692871;23484.898438;
25.117188;2653.344238;23467.189453;
25.119141;2652.125000;23451.939453;
25.121094;2656.333252;23439.414063;
25.123047;2657.443115;23443.917969;
25.125000;2657.723145;23454.605469;
25.126953;2662.260254;23472.367188;
25.128906;2664.436035;23474.298828;
25.130859;2676.084473;23490.431641;
25.132813;2664.907227;23476.958984;
25.134766;2664.678223;23466.576172;
25.136719;2657.559082;23447.466797;
25.138672;2654.755615;23432.861328;
25.140625;2669.418213;23454.220703;
25.142578;2669.527832;23462.072266;
25.144531;2668.491455;23467.759766;
25.146484;2679.010254;23484.273438;
25.148438;2665.329590;23472.943359;
25.150391;2670.699951;23469.701172;
25.152344;2671.828125;23462.660156;
25.154297;2663.535156;23438.859375;
25.156250;2662.281250;23430.968750;
25.158203;2667.134277;23450.886719;
25.160156;2677.760010;23478.035156;
25.162109;2695.085449;23502.554688;
25.164063;2699.522949;23510.031250;
25.166016;2691.993164;23494.017578;
25.167969;2680.459717;23477.193359;
25.169922;2672.183838;23455.691406;
25.171875;2687.774658;23462.238281;
25.173828;2687.860840;23458.458984;
25.175781;2691.794922;23469.767578;
25.177734;2689.380371;23469.744141;
25.179688;2675.735840;23473.011719;
25.181641;2682.385254;23474.814453;
25.183594;2688.653320;23480.802734;
25.185547;2671.477539;23454.464844;
25.187500;2675.939697;23448.412109;
25.189453;2675.934814;23443.207031;
25.191406;2670.223389;23450.416016;
25.193359;2684.058838;23481.732422;
25.195313;2680.284912;23484.181641;
25.197266;2676.191406;23482.757813;
25.199219;2676.489258;23477.568359;
25.201172;2663.426514;23450.865234;
25.203125;2660.751953;23442.484375;
25.205078;2668.000000;23435.296875;
25.207031;2665.121338;23447.527344;
25.208984;2676.844238;23466.658203;
25.210938;2671.810059;23466.976563;
25.212891;2673.713379;23473.337891;
25.214844;2686.573975;23488.382813;
25.216797;2675.254150;23481.966797;
25.218750;2665.147461;23469.960938;
25.220703;2663.196777;23443.294922;
25.222656;2671.665039;23443.630859;
25.224609;2674.758057;23455.068359;
25.226563;2682.805908;23472.787109;
25.228516;2682.084961;23478.902344;
25.230469;2677.843994;23483.333984;
25.232422;2667.494629;23472.113281;
25.234375;2663.372070;23469.267578;
25.236328;2667.086914;23460.699219;
25.238281;2656.694336;23437.232422;
25.240234;2674.266846;23448.812500;
25.242188;2673.510498;23458.640625;
25.244141;2679.855225;23469.195313;
25.246094;2676.757080;23480.582031;
25.248047;2669.081055;23473.736328;
25.250000;2675.670410;23473.806641;
25.251953;2682.927979;23468.320313;
25.253906;2671.653564;23453.515625;
25.255859;2673.482666;23452.265625;
25.257813;2677.115967;23459.632813;
25.259766;2679.122314;23472.261719;
25.261719;2681.513916;23487.718750;
25.263672;2687.040039;23505.515625;
25.265625;2675.887695;23489.576172;
25.267578;2678.012939;23474.248047;
25.269531;2666.814941;23454.833984;
25.271484;2659.086426;23439.587891;
25.273438;2669.812744;23461.599609;
25.275391;2669.434814;23456.222656;
25.277344;2675.299316;23474.437500;
25.279297;2684.913086;23497.599609;
25.281250;2678.134766;23493.746094;
25.283203;2670.212158;23484.593750;
25.285156;2669.344238;23466.693359;
25.287109;2668.269531;23452.609375;
25.289063;2662.245605;23436.888672;
25.291016;2664.800049;23442.494141;
25.292969;2676.345947;23455.906250;
25.294922;2687.245361;23477.449219;
25.296875;2685.021484;23481.326172;
25.298828;2665.462646;23467.572266;
25.300781;2657.368896;23459.244141;
25.302734;2664.216797;23456.335938;
25.304688;2661.214111;23438.769531;
25.306641;2657.337646;23435.630859;
25.308594;2682.832520;23471.951172;
25.310547;2680.587402;23468.130859;
25.312500;2677.926758;23470.703125;
25.314453;2680.603271;23482.068359;
25.316406;2680.439209;23484.337891;
25.318359;2682.955566;23481.876953;
25.320313;2676.484131;23469.255859;
25.322266;2672.860352;23446.689453;
25.324219;2662.578369;23442.285156;
25.326172;2671.387939;23459.671875;
25.328125;2671.047852;23470.843750;
25.330078;2671.536621;23483.939453;
25.332031;2681.008057;23497.667969;
25.333984;2683.197754;23487.705078;
25.335938;2688.456543;23489.294922;
25.337891;2684.292725;23472.894531;
25.339844;2675.728516;23459.029297;
25.341797;2671.950195;23459.021484;
25.343750;2685.784668;23475.798828;
25.345703;2678.560791;23479.060547;
25.347656;2675.579102;23480.001953;
25.349609;2677.842041;23479.019531;
25.351563;2664.918457;23462.152344;
25.353516;2653.014893;23444.685547;
25.355469;2669.649170;23453.357422;
25.357422;2671.155029;23461.500000;
25.359375;2674.076660;23477.470703;
25.361328;2679.705322;23488.070313;
25.363281;2681.183594;23497.958984;
25.365234;2676.332520;23485.210938;
25.367188;2666.229248;23468.564453;
25.369141;2660.665771;23454.728516;
25.371094;2679.040527;23455.884766;
25.373047;2691.156738;23465.564453;
25.375000;2676.756348;23462.130859;
25.376953;2681.399414;23479.015625;
25.378906;2688.725098;23494.871094;
25.380859;2675.961182;23490.732422;
25.382813;2670.644287;23477.353516;
25.384766;2675.201660;23471.769531;
25.386719;2680.467041;23468.666016;
25.388672;2672.190430;23453.087891;
25.390625;2668.542480;23460.712891;
25.392578;2677.798340;23471.748047;
25.394531;2682.152832;23486.287109;
25.396484;2691.873535;23508.408203;
25.398438;2683.109863;23504.761719;
25.400391;2679.042725;23488.525391;
25.402344;2684.262939;23481.171875;
25.404297;2678.834717;23460.976563;
25.406250;2672.843262;23454.015625;
25.408203;2681.413574;23471.027344;
25.410156;2681.589355;23482.851563;
25.412109;2680.271484;23492.582031;
25.414063;2682.203125;23508.914063;
25.416016;2687.440430;23509.181641;
25.417969;2682.043213;23492.892578;
25.419922;2672.691650;23472.408203;
25.421875;2671.483398;23455.666016;
25.423828;2679.245605;23462.910156;
25.425781;2681.784912;23467.402344;
25.427734;2693.397949;23487.527344;
25.429688;2691.487061;23492.189453;
25.431641;2691.943115;23501.273438;
25.433594;2687.431396;23497.578125;
25.435547;2692.314453;23497.746094;
25.437500;2670.566406;23462.242188;
25.439453;2682.934814;23462.355469;
25.441406;2691.535889;23482.171875;
25.443359;2697.904297;23492.142578;
25.445313;2684.150391;23487.271484;
25.447266;2688.709961;23505.066406;
25.449219;2684.240479;23502.361328;
25.451172;2679.610352;23495.865234;
25.453125;2675.502441;23472.867188;
25.455078;2681.256592;23463.593750;
25.457031;2682.547119;23462.742188;
25.458984;2697.124512;23484.683594;
25.460938;2693.666260;23494.503906;
25.462891;2681.726074;23496.775391;
25.464844;2689.157227;23500.501953;
25.466797;2684.403320;23481.964844;
25.468750;2672.206543;23473.037109;
25.470703;2671.672363;23467.822266;
25.472656;2677.742188;23465.500000;
25.474609;2679.401367;23468.351563;
25.476563;2687.434570;23484.865234;
25.478516;2693.339600;23490.609375;
25.480469;2685.537109;23491.753906;
25.482422;2681.971436;23487.109375;
25.484375;2682.814941;23485.041016;
25.486328;2666.268555;23463.250000;
25.488281;2669.804443;23456.074219;
25.490234;2683.562744;23464.263672;
25.492188;2695.161865;23477.507813;
25.494141;2688.912109;23483.164063;
25.496094;2685.726318;23491.580078;
25.498047;2676.313232;23481.601563;
25.500000;2686.868164;23484.242188;
25.501953;2693.043457;23479.796875;
25.503906;2672.438477;23457.021484;
25.505859;2669.368896;23455.800781;
25.507813;2680.168457;23469.380859;
25.509766;2681.468994;23480.863281;
25.511719;2679.381592;23488.154297;
25.513672;2681.312500;23502.339844;
25.515625;2676.641846;23490.191406;
25.517578;2671.475830;23474.708984;
25.519531;2672.326416;23463.714844;
25.521484;2672.552490;23453.607422;
25.523438;2672.375732;23449.380859;
25.525391;2673.574219;23456.552734;
25.527344;2677.152832;23472.171875;
25.529297;2685.235596;23488.097656;
25.531250;2688.438232;23493.800781;
25.533203;2668.956787;23471.853516;
25.535156;2676.276123;23468.589844;
25.537109;2671.458008;23454.658203;
25.539063;2673.940918;23451.755859;
25.541016;2673.849854;23458.693359;
25.542969;2675.696533;23470.246094;
25.544922;2677.088623;23486.783203;
25.546875;2681.886963;23498.480469;
25.548828;2682.119873;23493.720703;
25.550781;2673.289307;23469.621094;
25.552734;2672.398438;23469.464844;
25.554688;2671.710449;23451.302734;
25.556641;2670.962158;23452.906250;
25.558594;2689.859619;23477.119141;
