Time (s);FP1;FP2;Sampling Rate
1.513672;2497.340576;23228.814453;
1.515625;2493.095215;23220.904297;
1.517578;2491.060791;23232.515625;
1.519531;2485.746094;23254.416016;
1.521484;2470.376953;23252.367188;
1.523438;2501.298584;23280.769531;
1.525391;2486.383545;23251.941406;
1.527344;2481.394287;23229.712891;
1.529297;2476.237061;23214.027344;
1.531250;2478.438477;23212.923828;
1.533203;2473.276123;23220.789063;
1.535156;2470.782227;23231.994141;
1.537109;2465.362305;23234.640625;
1.539063;2470.829102;23245.476563;
1.541016;2464.885498;23231.494141;
1.542969;2474.561035;23233.742188;
1.544922;2472.263916;23224.687500;
1.546875;2472.433838;23213.515625;
1.548828;2474.098145;23215.720703;
1.550781;2476.879395;23238.363281;
1.552734;2476.015381;23249.138672;
1.554688;2484.013184;23266.535156;
1.556641;2486.185303;23260.394531;
1.558594;2492.061523;23256.410156;
1.560547;2477.930664;23233.283203;
1.562500;2486.664307;23222.722656;
1.564453;2486.342529;23220.955078;
1.566406;2487.120605;23236.535156;
1.568359;2487.281250;23243.404297;
1.570313;2486.643555;23237.128906;
1.572266;2496.007080;23255.244141;
1.574219;2494.321533;23257.322266;
1.576172;2484.493164;23239.847656;
1.578125;2495.667480;23241.742188;
1.580078;2481.420654;23226.833984;
1.582031;2483.871826;23235.328125;
1.583984;2486.066895;23249.753906;
1.585938;2484.627441;23259.779297;
1.587891;2472.070068;23260.917969;
1.589844;2463.162842;23246.505859;
1.591797;2465.146729;23231.814453;
1.593750;2483.325439;23232.294922;
1.595703;2486.122803;23227.365234;
1.597656;2497.297119;23230.613281;
1.599609;2488.920166;23230.632813;
1.601563;2479.698486;23229.697266;
1.603516;2489.818115;23247.716797;
1.605469;2504.285889;23267.367188;
1.607422;2495.485596;23252.039063;
1.609375;2489.493408;23234.791016;
1.611328;2485.655273;23223.531250;
1.613281;2483.725586;23210.041016;
1.615234;2477.010986;23210.996094;
1.617188;2486.257324;23223.906250;
1.619141;2486.055908;23237.871094;
1.621094;2489.351318;23263.056641;
1.623047;2478.670898;23252.324219;
1.625000;2471.680908;23230.441406;
1.626953;2481.162354;23225.179688;
1.628906;2477.192871;23217.414063;
1.630859;2467.308350;23212.703125;
1.632813;2463.715820;23203.517578;
1.634766;2460.949951;23204.892578;
1.636719;2466.989502;23222.685547;
1.638672;2480.821289;23249.623047;
1.640625;2477.935303;23248.591797;
1.642578;2477.411621;23239.097656;
1.644531;2467.760742;23219.951172;
1.646484;2470.456787;23206.929688;
1.648438;2473.488037;23208.558594;
1.650391;2481.406982;23209.267578;
1.652344;2484.461670;23229.195313;
1.654297;2483.633057;23248.105469;
1.656250;2477.265381;23245.453125;
1.658203;2479.616943;23237.289063;
1.660156;2476.260986;23225.216797;
1.662109;2476.131104;23222.726563;
1.664063;2474.398438;23216.966797;
1.666016;2470.407227;23221.974609;
1.667969;2485.899902;23243.574219;
1.669922;2483.789551;23254.169922;
1.671875;2485.475098;23269.507813;
1.673828;2481.951904;23262.376953;
1.675781;2480.067383;23247.292969;
1.677734;2476.883057;23223.740234;
1.679688;2472.401367;23205.386719;
1.681641;2486.934326;23224.064453;
1.683594;2483.320068;23233.498047;
1.685547;2477.639648;23244.837891;
1.687500;2475.959717;23253.628906;
1.689453;2468.854736;23258.218750;
1.691406;2473.557129;23250.107422;
1.693359;2478.552979;23239.794922;
1.695313;2471.462402;23205.689453;
1.697266;2467.563965;23212.843750;
1.699219;2459.462891;23231.476563;
1.701172;2466.402100;23238.267578;
1.703125;2461.097900;23241.308594;
1.705078;2461.371826;23253.046875;
1.707031;2460.837402;23245.708984;
1.708984;2459.712891;23238.410156;
1.710938;2458.421631;23230.974609;
1.712891;2454.902832;23224.287109;
1.714844;2446.885742;23220.800781;
1.716797;2443.681396;23223.996094;
1.718750;2448.877441;23240.263672;
1.720703;2446.500000;23244.515625;
1.722656;2437.739746;23250.929688;
1.724609;2437.201416;23248.171875;
1.726563;2432.786377;23233.902344;
1.728516;2417.176514;23206.060547;
1.730469;2420.995850;23204.285156;
1.732422;2416.864258;23208.046875;
1.734375;2409.617432;23210.896484;
1.736328;2405.165283;23226.238281;
1.738281;2405.507813;23244.011719;
1.740234;2400.111572;23238.320313;
1.742188;2403.175293;23227.421875;
1.744141;2394.036865;23213.402344;
1.746094;2389.149658;23204.468750;
1.748047;2379.273682;23201.587891;
1.750000;2385.290039;23207.445313;
1.751953;2373.475098;23203.212891;
1.753906;2385.003662;23228.814453;
1.755859;2375.975342;23232.107422;
1.757813;2369.053955;23220.425781;
1.759766;2362.479736;23206.972656;
1.761719;2368.435059;23204.363281;
1.763672;2364.999023;23187.236328;
1.765625;2377.950684;23203.056641;
1.767578;2382.956543;23208.947266;
1.769531;2383.607666;23223.865234;
1.771484;2379.905029;23229.496094;
1.773438;2385.411133;23233.673828;
1.775391;2384.469238;23226.291016;
1.777344;2389.531006;23220.636719;
1.779297;2398.646973;23219.324219;
1.781250;2395.758789;23213.169922;
1.783203;2396.945801;23220.810547;
1.785156;2386.470215;23221.861328;
1.787109;2398.203857;23241.722656;
1.789063;2391.618408;23246.429688;
1.791016;2395.696045;23234.744141;
1.792969;2394.206543;23220.437500;
1.794922;2392.825439;23203.822266;
1.796875;2394.362793;23191.873047;
1.798828;2402.569336;23203.767578;
1.800781;2403.920410;23219.742188;
1.802734;2399.816406;23231.552734;
1.804688;2400.030029;23235.746094;
1.806641;2408.635742;23238.578125;
1.808594;2413.429199;23225.267578;
1.810547;2404.404297;23212.513672;
1.812500;2412.496826;23207.748047;
1.814453;2411.030273;23209.365234;
1.816406;2407.715088;23213.558594;
1.818359;2410.367920;23233.031250;
1.820313;2428.221436;23250.904297;
1.822266;2423.943604;23250.773438;
1.824219;2425.075439;23238.826172;
1.826172;2420.114258;23222.625000;
1.828125;2411.871094;23210.289063;
1.830078;2415.381836;23203.812500;
1.832031;2425.303711;23215.562500;
1.833984;2420.376953;23229.298828;
1.835938;2418.980957;23234.218750;
1.837891;2436.951172;23234.882813;
1.839844;2426.867188;23232.435547;
1.841797;2431.114502;23247.794922;
1.843750;2429.980469;23240.392578;
1.845703;2429.939209;23218.568359;
1.847656;2428.782471;23213.242188;
1.849609;2427.873535;23219.771484;
1.851563;2431.821289;23240.503906;
1.853516;2428.802246;23245.513672;
1.855469;2425.304443;23247.869141;
1.857422;2422.651611;23233.394531;
1.859375;2422.644043;23219.986328;
1.861328;2418.763184;23213.382813;
1.863281;2412.121338;23207.119141;
1.865234;2410.057373;23211.703125;
1.867188;2418.899414;23220.857422;
1.869141;2428.705078;23240.876953;
1.871094;2429.243408;23236.761719;
1.873047;2436.296387;23224.841797;
1.875000;2431.210938;23218.623047;
1.876953;2436.803711;23223.648438;
1.878906;2442.850098;23223.001953;
1.880859;2433.860352;23215.800781;
1.882813;2455.681152;23242.003906;
1.884766;2453.747559;23249.814453;
1.886719;2452.593750;23253.490234;
1.888672;2455.383301;23260.265625;
1.890625;2452.492920;23255.617188;
1.892578;2455.950928;23241.050781;
1.894531;2458.300049;23235.025391;
1.896484;2465.531250;23215.621094;
1.898438;2480.537354;23240.173828;
1.900391;2476.331787;23249.517578;
1.902344;2484.316650;23272.462891;
1.904297;2480.051758;23277.289063;
1.906250;2485.373291;23270.759766;
1.908203;2488.981689;23265.130859;
1.910156;2487.774170;23260.052734;
1.912109;2484.263428;23246.431641;
1.914063;2491.183594;23242.103516;
1.916016;2494.819092;23252.970703;
1.917969;2496.460938;23258.591797;
1.919922;2499.769043;23270.263672;
1.921875;2509.078857;23286.156250;
1.923828;2504.174561;23282.562500;
1.925781;2503.196533;23272.396484;
1.927734;2500.449219;23250.429688;
1.929688;2506.104980;23232.628906;
1.931641;2504.359131;23231.816406;
1.933594;2506.439453;23247.675781;
1.935547;2510.931641;23269.468750;
1.937500;2508.972900;23284.242188;
1.939453;2509.667236;23285.644531;
1.941406;2503.823975;23278.734375;
1.943359;2492.851074;23268.005859;
1.945313;2492.493896;23254.625000;
1.947266;2492.952637;23238.732422;
1.949219;2483.867920;23230.062500;
1.951172;2493.835693;23247.191406;
1.953125;2487.912109;23249.621094;
1.955078;2488.773926;23258.283203;
1.957031;2485.466553;23251.636719;
1.958984;2475.172607;23238.033203;
1.960938;2489.364746;23239.832031;
1.962891;2481.693604;23218.951172;
1.964844;2476.602051;23212.515625;
1.966797;2486.903076;23236.162109;
1.968750;2482.861816;23241.613281;
1.970703;2487.808350;23245.742188;
1.972656;2495.673096;23270.044922;
1.974609;2492.719971;23264.312500;
1.976563;2492.851807;23243.460938;
1.978516;2491.368896;23228.048828;
1.980469;2492.199463;23228.384766;
1.982422;2490.637451;23227.378906;
1.984375;2481.505859;23223.757813;
1.986328;2478.244385;23229.582031;
1.988281;2481.637451;23250.900391;
1.990234;2488.356445;23254.457031;
1.992188;2490.841797;23256.804688;
1.994141;2487.047607;23242.345703;
1.996094;2485.348633;23228.839844;
1.998047;2487.155273;23228.531250;
2.000000;2489.383301;23238.423828;
2.001953;2493.813721;23255.343750;
2.003906;2501.501221;23264.613281;
2.005859;2507.693848;23272.931641;
2.007813;2497.067139;23262.996094;
2.009766;2488.107910;23250.644531;
2.011719;2494.073975;23240.111328;
2.013672;2503.325195;23245.017578;
2.015625;2509.503906;23238.265625;
2.017578;2499.934326;23233.830078;
2.019531;2501.113770;23244.035156;
2.021484;2504.383057;23265.546875;
2.023438;2503.760986;23266.720703;
2.025391;2502.216797;23253.761719;
2.027344;2502.751221;23237.367188;
2.029297;2498.943115;23223.347656;
2.031250;2499.655273;23218.949219;
2.033203;2514.933838;23243.439453;
2.035156;2518.739746;23258.833984;
2.037109;2513.219238;23261.550781;
2.039063;2519.596436;23272.488281;
2.041016;2505.830322;23245.320313;
2.042969;2521.937256;23248.324219;
2.044922;2515.951416;23221.710938;
2.046875;2519.129395;23207.218750;
2.048828;2525.855713;23228.050781;
2.050781;2523.305664;23242.310547;
2.052734;2528.155762;23258.710938;
2.054688;2529.615967;23266.818359;
2.056641;2539.775635;23274.621094;
2.058594;2537.564941;23265.306641;
2.060547;2529.324951;23237.992188;
2.062500;2541.848877;23239.000000;
2.064453;2544.358398;23232.804688;
2.066406;2538.346191;23232.109375;
2.068359;2549.854980;23259.298828;
2.070313;2552.074219;23272.001953;
2.072266;2556.788574;23268.339844;
2.074219;2559.107666;23262.863281;
2.076172;2557.545898;23253.023438;
2.078125;2553.135254;23241.927734;
2.080078;2552.252930;23238.470703;
2.082031;2554.413330;23251.759766;
2.083984;2559.575928;23253.710938;
2.085938;2560.704102;23263.189453;
2.087891;2556.121582;23269.097656;
2.089844;2560.173584;23271.697266;
2.091797;2558.137451;23270.251953;
2.093750;2544.120850;23247.828125;
2.095703;2542.232666;23233.072266;
2.097656;2539.281738;23226.658203;
2.099609;2539.507813;23239.246094;
2.101563;2527.269775;23241.705078;
2.103516;2530.974121;23251.140625;
2.105469;2527.005371;23262.447266;
2.107422;2525.884521;23259.806641;
2.109375;2518.540771;23243.246094;
2.111328;2517.979248;23223.820313;
2.113281;2517.158203;23221.039063;
2.115234;2511.902832;23224.642578;
2.117188;2514.600098;23243.017578;
2.119141;2515.630859;23256.900391;
2.121094;2512.148926;23258.351563;
2.123047;2514.623779;23234.111328;
2.125000;2512.316895;23231.476563;
2.126953;2508.397705;23232.697266;
2.128906;2514.518311;23232.265625;
2.130859;2512.218262;23226.939453;
2.132813;2517.133545;23237.970703;
2.134766;2517.256104;23246.708984;
2.136719;2524.171387;23258.148438;
2.138672;2519.931152;23266.035156;
2.140625;2512.168945;23256.109375;
2.142578;2510.289795;23252.830078;
2.144531;2515.871582;23244.123047;
2.146484;2513.645264;23237.238281;
2.148438;2511.216797;23233.990234;
2.150391;2516.045410;23243.929688;
2.152344;2522.276611;23251.103516;
2.154297;2522.181152;23261.300781;
2.156250;2515.807129;23259.486328;
2.158203;2516.418213;23255.246094;
2.160156;2512.372314;23240.261719;
2.162109;2511.771973;23229.486328;
2.164063;2512.574707;23230.162109;
2.166016;2513.784912;23243.718750;
2.167969;2519.245605;23262.912109;
2.169922;2516.118896;23269.365234;
2.171875;2506.393555;23266.666016;
2.173828;2501.864746;23255.527344;
2.175781;2495.327148;23242.007813;
2.177734;2494.119629;23226.140625;
2.179688;2512.525635;23228.478516;
2.181641;2504.996826;23221.232422;
2.183594;2502.416016;23228.535156;
2.185547;2493.855225;23236.142578;
2.187500;2492.273926;23250.972656;
2.189453;2498.028076;23266.976563;
2.191406;2487.825928;23246.781250;
2.193359;2494.926514;23237.968750;
2.195313;2505.241211;23239.511719;
2.197266;2501.092041;23226.845703;
2.199219;2495.433105;23229.833984;
2.201172;2484.910156;23231.537109;
2.203125;2493.388428;23237.050781;
2.205078;2511.826904;23264.005859;
2.207031;2496.767090;23263.144531;
2.208984;2497.071777;23259.341797;
2.210938;2489.117188;23236.908203;
2.212891;2485.002686;23216.544922;
2.214844;2485.326904;23214.695313;
2.216797;2486.024658;23219.115234;
2.218750;2491.249023;23239.755859;
2.220703;2484.899170;23252.937500;
2.222656;2479.171631;23250.259766;
2.224609;2476.724121;23240.414063;
2.226563;2477.460205;23232.271484;
2.228516;2488.747803;23231.556641;
2.230469;2481.354736;23212.925781;
2.232422;2478.857666;23217.455078;
2.234375;2473.308594;23227.400391;
2.236328;2475.250732;23241.964844;
2.238281;2473.680664;23245.617188;
2.240234;2479.241455;23237.488281;
2.242188;2479.142578;23236.734375;
2.244141;2475.204102;23230.181641;
2.246094;2472.765381;23219.990234;
2.248047;2473.438232;23212.771484;
2.250000;2486.621338;23226.925781;
2.251953;2503.272949;23253.927734;
2.253906;2492.676025;23253.757813;
2.255859;2484.755371;23252.730469;
2.257813;2479.790283;23241.416016;
2.259766;2480.213379;23235.371094;
2.261719;2486.041748;23230.013672;
2.263672;2479.506348;23218.173828;
2.265625;2480.857422;23225.412109;
2.267578;2485.444336;23241.957031;
2.269531;2484.824463;23252.746094;
2.271484;2488.844971;23271.453125;
2.273438;2478.853760;23249.837891;
2.275391;2473.654297;23230.392578;
2.277344;2478.082275;23229.876953;
2.279297;2473.870850;23223.404297;
2.281250;2469.328125;23223.863281;
2.283203;2476.225830;23233.203125;
2.285156;2476.570068;23248.494141;
2.287109;2479.198975;23259.535156;
2.289063;2468.103760;23253.593750;
2.291016;2462.542969;23231.859375;
2.292969;2460.991943;23212.904297;
2.294922;2466.260742;23206.781250;
2.296875;2460.899170;23176.671875;
2.298828;2476.985840;23213.916016;
2.300781;2470.395752;23234.867188;
2.302734;2473.019043;23247.798828;
2.304688;2460.960693;23248.324219;
2.306641;2471.927490;23253.091797;
2.308594;2464.140625;23236.154297;
2.310547;2459.926270;23220.607422;
2.312500;2466.913574;23219.480469;
2.314453;2463.102539;23218.197266;
2.316406;2468.080811;23228.322266;
2.318359;2462.082764;23234.345703;
2.320313;2468.760010;23254.960938;
2.322266;2471.201416;23261.039063;
2.324219;2471.679443;23253.509766;
2.326172;2470.831299;23243.544922;
2.328125;2470.757568;23234.316406;
2.330078;2479.999023;23228.326172;
2.332031;2476.663818;23224.980469;
2.333984;2471.087646;23224.466797;
2.335938;2473.562012;23246.304688;
2.337891;2480.570313;23269.976563;
2.339844;2482.373535;23264.970703;
2.341797;2470.241211;23247.408203;
2.343750;2471.301025;23235.972656;
2.345703;2465.677734;23216.583984;
2.347656;2466.668457;23214.443359;
2.349609;2465.571533;23229.611328;
2.351563;2471.976074;23243.583984;
2.353516;2461.871582;23248.833984;
2.355469;2464.631836;23259.589844;
2.357422;2469.714844;23259.808594;
2.359375;2459.080078;23235.312500;
2.361328;2465.694336;23239.373047;
2.363281;2457.865234;23219.466797;
2.365234;2454.202881;23222.396484;
2.367188;2451.209717;23230.527344;
2.369141;2456.109131;23239.265625;
2.371094;2456.877930;23251.990234;
2.373047;2458.433838;23249.863281;
2.375000;2443.844482;23234.734375;
2.376953;2448.735107;23219.554688;
2.378906;2446.467285;23198.046875;
2.380859;2444.431152;23194.433594;
2.382813;2436.631104;23205.630859;
2.384766;2445.856201;23228.574219;
2.386719;2451.365967;23246.320313;
2.388672;2452.811768;23262.457031;
2.390625;2445.004150;23259.277344;
2.392578;2448.106934;23242.794922;
2.394531;2443.297119;23231.800781;
2.396484;2443.854492;23217.117188;
2.398438;2439.182861;23221.558594;
2.400391;2432.998047;23228.669922;
2.402344;2442.193848;23244.378906;
2.404297;2441.384766;23248.322266;
2.406250;2438.673828;23246.582031;
2.408203;2442.814697;23247.345703;
2.410156;2437.939209;23239.607422;
2.412109;2427.496582;23216.304688;
2.414063;2441.137207;23208.417969;
2.416016;2443.307861;23217.007813;
2.417969;2445.709717;23238.638672;
2.419922;2445.362793;23258.628906;
2.421875;2444.164307;23266.441406;
2.423828;2438.218506;23252.181641;
2.425781;2433.691650;23233.611328;
2.427734;2423.410889;23214.255859;
2.429688;2423.868408;23199.125000;
2.431641;2429.021729;23192.480469;
2.433594;2429.261963;23217.285156;
2.435547;2420.777832;23228.857422;
2.437500;2419.719482;23249.027344;
2.439453;2426.075928;23252.708984;
2.441406;2410.060547;23226.359375;
2.443359;2426.802490;23225.201172;
2.445313;2422.958252;23217.421875;
2.447266;2422.644531;23213.380859;
2.449219;2417.569824;23210.310547;
2.451172;2413.861084;23214.560547;
2.453125;2425.904785;23234.408203;
2.455078;2428.675781;23244.167969;
2.457031;2432.133057;23245.605469;
2.458984;2427.881348;23231.029297;
2.460938;2418.392090;23201.724609;
2.462891;2416.181152;23189.421875;
2.464844;2410.613770;23195.814453;
2.466797;2417.320801;23214.669922;
2.468750;2417.274170;23217.427734;
2.470703;2411.097656;23221.392578;
2.472656;2429.402832;23250.890625;
2.474609;2411.833740;23228.351563;
2.476563;2417.361572;23225.289063;
2.478516;2417.259277;23216.210938;
2.480469;2421.366943;23212.134766;
2.482422;2420.373535;23213.306641;
2.484375;2425.110107;23229.375000;
2.486328;2435.494141;23240.154297;
2.488281;2422.897217;23240.050781;
2.490234;2428.551758;23250.324219;
2.492188;2420.973633;23242.025391;
2.494141;2425.496094;23226.980469;
2.496094;2424.128418;23208.097656;
2.498047;2428.851563;23208.800781;
2.500000;2418.963623;23212.205078;
2.501953;2414.296387;23218.814453;
2.503906;2408.862549;23224.017578;
2.505859;2420.264160;23234.498047;
2.507813;2428.723633;23237.480469;
